id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428043292063666185,1428043292063666185,2021-08-18 10:17:07 Pacific Daylight Time,2021-08-18,10:17:07,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 10:13:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $WYNN : 1.41 $KR : 1.47 $T : -0.18 $PINS : -2.13 $C : 1.08 $SBUX : -0.06 $PAVE : 0.74 $TGT : 0.21 $JNJ : -0.51 $MU : 0.46",en,[],[],[],0,0,0,[],"['wynn', 'kr', 't', 'pins', 'c', 'sbux', 'pave', 'tgt', 'jnj', 'mu']",https://twitter.com/WallStSnacks/status/1428043292063666185,False,,0,,,,,,,,[],,,,
1428040243203035141,1428040243203035141,2021-08-18 10:05:00 Pacific Daylight Time,2021-08-18,10:05:00,-0700,325135887,helixbiopharma,Helix BioPharma,,Keep up the good work! @JanssenGlobal $JNJ #JNJ #COVID19   https://t.co/6kqfZnpjZ6  https://t.co/afcSjHhdVr,en,"[{'screen_name': 'janssenglobal', 'name': 'janssen global', 'id': '2474345197'}]",['https://weforum.org/agenda/2021/08/vaccines-win-race-against-covid-19-variants'],['https://pbs.twimg.com/media/E9ER2KLXMAYQ2r1.jpg'],0,0,1,"['jnj', 'covid19']",['jnj'],https://twitter.com/HelixBioPharma/status/1428040243203035141,False,https://twitter.com/JanssenGlobal/status/1427667538255781888,1,https://pbs.twimg.com/media/E9ER2KLXMAYQ2r1.jpg,,,,,,,[],,,,
1428037906455617544,1427547889694396417,2021-08-18 09:55:43 Pacific Daylight Time,2021-08-18,09:55:43,-0700,2237119484,aboodalobaidi97,abood alobaidi,,@elliott_us30 Will you please do $JNJ?,en,[],[],[],0,0,0,[],['jnj'],https://twitter.com/AboodAlobaidi97/status/1428037906455617544,False,,0,,,,,,,,"[{'screen_name': 'elliott_us30', 'name': 'Elliott is art', 'id': '2755532312'}]",,,,
1428037612145717255,1428037612145717255,2021-08-18 09:54:33 Pacific Daylight Time,2021-08-18,09:54:33,-0700,1201078998828232705,tradingpassion,Trading passion,,Je ne peux conseiller les personnes qui me suivent de regarder la vidéo de @Sovanna_Sek sur $JNJ. Je suis aligné sur tous ses arguments et je cherche moi même un point d’entrée. Merci pour cette analyse 👏🏻🙏🏻,fr,"[{'screen_name': 'sovanna_sek', 'name': 'sovanna upsidebourse', 'id': '289496512'}]",[],[],0,0,4,[],['jnj'],https://twitter.com/TradingPassion/status/1428037612145717255,False,https://twitter.com/Sovanna_Sek/status/1427678812662374401,0,,,,,,,,[],,,,
1428037428619759621,1428037428619759621,2021-08-18 09:53:49 Pacific Daylight Time,2021-08-18,09:53:49,-0700,19775941,jimjima,James Donohue,,$GERN you have spent years underperforming and lining the pockets of your staff with only one potential treatment that was rejected by $JNJ (they’re doing well btw). However I command you to rise from this day forward. I command you rise from your long history of failure.,en,[],[],[],0,0,1,[],"['gern', 'jnj']",https://twitter.com/jimjima/status/1428037428619759621,False,,0,,,,,,,,[],,,,
1428035707193413636,1428035707193413636,2021-08-18 09:46:58 Pacific Daylight Time,2021-08-18,09:46:58,-0700,1135014163678412802,joetpham,Joe T. Pham,,$JNJ shows weakness. Booked 3.6R profit.  https://t.co/G4RNShhBeV,en,[],[],['https://pbs.twimg.com/media/E9Fm5-5WEAAVZaq.jpg'],0,0,2,[],['jnj'],https://twitter.com/JoeTPham/status/1428035707193413636,False,,1,https://pbs.twimg.com/media/E9Fm5-5WEAAVZaq.jpg,,,,,,,[],,,,
1428035380280971266,1428035376715870208,2021-08-18 09:45:40 Pacific Daylight Time,2021-08-18,09:45:40,-0700,996005297037742080,czrtrading,CZR Capital,,"$JNJ Resumen: compra en 170,06 venta en 171,80 resultado: +1,02%  total #toronto (desde el 13 de agosto de 2020): +139,77% -&gt; +148,58%",es,[],[],[],0,0,0,['toronto'],['jnj'],https://twitter.com/CzRtrading/status/1428035380280971266,False,,0,,,,,,,,[],,,,
1428033451614261248,1426233621749321735,2021-08-18 09:38:01 Pacific Daylight Time,2021-08-18,09:38:01,-0700,50539854,aljehani,الجهني,,ا9⃣ا 🔸هل تخضع الشركات الطبية للتحليل الفني❓ 🔸غالباً تعتمد على #الأخبار ونتائج #المراحل 🔸القليل منها نشط مضاربياً 🔸مثل $VXRT و $SRNE و $ORPH و $MRNA 🔸لكن فيه من يضارب يومياً في $PFE  و $JNJ 🔸على #سنتات بكميات كبيرة لثباتها 🔸يُخطئ من يقحم التحليل #الفني مع #PDUFA,ar,[],[],[],2,0,8,"['الأخبار', 'المراحل', 'سنتات', 'الفني', 'pdufa']","['vxrt', 'srne', 'orph', 'mrna', 'pfe', 'jnj']",https://twitter.com/aljehani/status/1428033451614261248,False,,0,,,,,,,,[],,,,
1428033134684106758,1428033134684106758,2021-08-18 09:36:45 Pacific Daylight Time,2021-08-18,09:36:45,-0700,1400414636290174976,onpointtrader1,I TOLD YOU SO 😏,,Part 2.   Congrats to all that shorted $MRNA with me since $432. (Now $390) And longed $PFE since $44. (Now $51)  This is our short $MRNA long $PFE basis  #iToldYouSo  $TSLA $HOOD $JNJ $GME $AMC $BB,en,[],[],[],1,1,3,['itoldyouso'],"['mrna', 'pfe', 'mrna', 'pfe', 'tsla', 'hood', 'jnj', 'gme', 'amc', 'bb']",https://twitter.com/Onpointtrader1/status/1428033134684106758,False,https://twitter.com/Onpointtrader1/status/1423310575187030017,0,,,,,,,,[],,,,
1428032753115615244,1428032753115615244,2021-08-18 09:35:14 Pacific Daylight Time,2021-08-18,09:35:14,-0700,1400414636290174976,onpointtrader1,I TOLD YOU SO 😏,,"Congrats to all that shorted $MRNA with me since $432. (Now $390) And longed $PFE since $44. (Now $51)  We're still in. We still see $MRNA falling under $280 easily over time. Downtrend intact, retested back up and heading back down  $TSLA $HOOD $JNJ $GME $AMC $BB  https://t.co/eIJ2WuA7Bd",en,[],[],['https://pbs.twimg.com/media/E9FkB6CVcAA_0ne.jpg'],1,0,2,[],"['mrna', 'pfe', 'mrna', 'tsla', 'hood', 'jnj', 'gme', 'amc', 'bb']",https://twitter.com/Onpointtrader1/status/1428032753115615244,False,https://twitter.com/Onpointtrader1/status/1427262448281686020,1,https://pbs.twimg.com/media/E9FkB6CVcAA_0ne.jpg,,,,,,,[],,,,
1428032098493992965,1428032098493992965,2021-08-18 09:32:38 Pacific Daylight Time,2021-08-18,09:32:38,-0700,151890124,iccronline,ICCR,,"Investors say $JNJ management dismissed their fears of ""vaccine apartheid"" and calls to prioritize equitable #COVIDVaccines access. What is unfolding in South Africa proves these fears were not unfounded. Read  the release👉  https://t.co/E4rFNUH1kz  https://t.co/eghnGZa2Iv",en,[],['https://bit.ly/3sqH9kC'],['https://pbs.twimg.com/media/E9FZbmfWUAIuW-x.jpg'],0,5,11,['covidvaccines'],['jnj'],https://twitter.com/ICCRonline/status/1428032098493992965,False,,1,https://pbs.twimg.com/media/E9FZbmfWUAIuW-x.jpg,,,,,,,[],,,,
1428030454423228418,1428030454423228418,2021-08-18 09:26:06 Pacific Daylight Time,2021-08-18,09:26:06,-0700,1423992914137522188,crispr_research,CRISPR Research,,"$dna $pltr $twtr $pfa $mrna $u $tsla $jnj $zy  —  Caribou Biosciences 🧬✂️ CRISPR 2.0 the latest and the largest IPO of early gene editing companies, co founded by J.Doudna 2020 Nobel Prize winner.  🧠 $CRBU undervalued compared to  $EDIT +180% $BEAM +354% $CRSP +518% $NTLA +674%  https://t.co/CKysTScOG1",en,[],[],['https://pbs.twimg.com/media/E9FiIJjWUAIgNNk.jpg'],2,0,7,[],"['dna', 'pltr', 'twtr', 'pfa', 'mrna', 'u', 'tsla', 'jnj', 'zy', 'crbu', 'edit', 'beam', 'crsp', 'ntla']",https://twitter.com/CRISPR_Research/status/1428030454423228418,False,,1,https://pbs.twimg.com/media/E9FiIJjWUAIgNNk.jpg,,,,,,,[],,,,
1428030283090178050,1428030283090178050,2021-08-18 09:25:25 Pacific Daylight Time,2021-08-18,09:25:25,-0700,2513382824,luckysandwich_,lucky sandwich,,"$PFE tapped the upper resistance TL, in the danger zone now and holding on for dear life at tomorrow's lower resistance trendline. if it opens below this ~51.24 level tomorrow could see a nice flush, esp with monthly options expiry on Friday. $MRNA $JNJ $BNTX  https://t.co/ai7LCf4g2O",en,[],[],['https://pbs.twimg.com/media/E9FhfeKXoAwZ7ya.png'],1,0,0,[],"['pfe', 'mrna', 'jnj', 'bntx']",https://twitter.com/luckysandwich_/status/1428030283090178050,False,,1,https://pbs.twimg.com/media/E9FhfeKXoAwZ7ya.png,,,,,,,[],,,,
1428029701780647940,1428029701780647940,2021-08-18 09:23:07 Pacific Daylight Time,2021-08-18,09:23:07,-0700,1672120591,jorellarakalel,Clark Joseph Kent,,"U.S. will begin wide distribution of Covid booster shots next month, saying vaccine protection wanes over time $MRNA $PFE $JNJ $NVAX  https://t.co/tk1NBmpxNl",en,[],['https://cnb.cx/3k2cNB7'],[],0,0,1,[],"['mrna', 'pfe', 'jnj', 'nvax']",https://twitter.com/JorelLaraKalel/status/1428029701780647940,False,,0,,,,,,,,[],,,,
1428029249492070405,1428029249492070405,2021-08-18 09:21:19 Pacific Daylight Time,2021-08-18,09:21:19,-0700,963495628545327104,stckpro,STCK.PRO,,$AZN $BNTX $JNJ NEW ARTICLE : Biden Administration Plans To Begin Providing Covid-19 Vaccine Booster Shots Sept. 20  https://t.co/LmIObLueoM Get all the latest $AZN related news here :  https://t.co/frpOQKQUIb  https://t.co/rDhpyCtlrn,en,[],"['https://www.stck.pro/news/AZN/15001225', 'https://www.stck.pro/news/AZN']",['https://pbs.twimg.com/media/E9FhCOnXMAoJo0B.jpg'],0,0,0,[],"['azn', 'bntx', 'jnj', 'azn']",https://twitter.com/StckPro/status/1428029249492070405,False,,1,https://pbs.twimg.com/media/E9FhCOnXMAoJo0B.jpg,,,,,,,[],,,,
1428027238524542977,1428027238524542977,2021-08-18 09:13:19 Pacific Daylight Time,2021-08-18,09:13:19,-0700,963495628545327104,stckpro,STCK.PRO,,$AZN $BNTX $JNJ NEW ARTICLE : U.S. authorizes booster shots for Americans eight months from second dose  https://t.co/5aVWE9H7DA Get all the latest $AZN related news here :  https://t.co/frpOQKQUIb  https://t.co/ZEk6dBd49a,en,[],"['https://www.stck.pro/news/AZN/15001100', 'https://www.stck.pro/news/AZN']",['https://pbs.twimg.com/media/E9FfNKaXsAAzt8v.jpg'],0,0,0,[],"['azn', 'bntx', 'jnj', 'azn']",https://twitter.com/StckPro/status/1428027238524542977,False,,1,https://pbs.twimg.com/media/E9FfNKaXsAAzt8v.jpg,,,,,,,[],,,,
1428026953660047361,1428026953660047361,2021-08-18 09:12:11 Pacific Daylight Time,2021-08-18,09:12:11,-0700,66172538,sconsetcapital,Timothy Connolly CFA,,@Stephanie_Link Nobody ever got fired for buying $JNJ  How about that $PFE?  So hard not to trim a little!,en,[],[],[],2,0,7,[],"['jnj', 'pfe']",https://twitter.com/SconsetCapital/status/1428026953660047361,False,,0,,,,,,,,[],,,,
1428026902665596929,1428026902665596929,2021-08-18 09:11:59 Pacific Daylight Time,2021-08-18,09:11:59,-0700,4058194633,marcjacksonla,Biotech & Tech Stock Focus,,$RPRX Wall Street Journal Creates A Pitch In Favor Of Royalty Pharma $ABBV $GILD $JNJ  https://t.co/pIbUQPTlS0 # via @benzinga,en,"[{'screen_name': 'benzinga', 'name': 'benzinga', 'id': '44060322'}]",['https://benzinga.com/z/22541943#.YR0xN6z4qWM.twitter'],[],0,0,0,[],"['rprx', 'abbv', 'gild', 'jnj']",https://twitter.com/MarcJacksonLA/status/1428026902665596929,False,,0,,,,,,,,[],,,,
1428026771149135874,1428026771149135874,2021-08-18 09:11:28 Pacific Daylight Time,2021-08-18,09:11:28,-0700,3299357675,lilnickysmith,Nick Smith,,$JNJ Link adds,en,[],[],[],0,0,0,[],['jnj'],https://twitter.com/lilnickysmith/status/1428026771149135874,False,,0,,,,,,,,[],,,,
1428024953719435268,1428024953719435268,2021-08-18 09:04:15 Pacific Daylight Time,2021-08-18,09:04:15,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST $RCL $SQQQ $IWM $SPY $VIX $NQ $ES  The markets is condition anything FED? like on Fed Rate day, Fed minutes day..etc. market coast until the event, then  volatility.",en,[],[],[],0,0,0,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'rcl', 'sqqq', 'iwm', 'spy', 'vix', 'nq', 'es']",https://twitter.com/Pappa_Young/status/1428024953719435268,False,,0,,,,,,,,[],,,,
1428024692926029828,1428024692926029828,2021-08-18 09:03:12 Pacific Daylight Time,2021-08-18,09:03:12,-0700,35789155,fwpharma,FirstWord Pharma,,US prepares for wide rollout of third #COVID19 boosters next month $PFE $MRNA $JNJ  https://t.co/MjJmECpJAB,en,[],['https://new.firstwordpharma.com/story/5378295'],[],1,0,0,['covid19'],"['pfe', 'mrna', 'jnj']",https://twitter.com/fwpharma/status/1428024692926029828,False,,0,,,,,,,,[],,,,
1428023846637027340,1428023846637027340,2021-08-18 08:59:51 Pacific Daylight Time,2021-08-18,08:59:51,-0700,2415399587,teshen8lin,Te Sheng Lin 🇺🇸,,U.S. will begin wide distribution of Covid booster shots next month  @CNBC $MRNA $BNTX $PFE $JNJ $NVAX  https://t.co/6munOvd88L,en,"[{'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}]",['https://www.cnbc.com/2021/08/18/covid-booster-shots-us-to-begin-wide-distribution-of-third-vaccine-doses-next-month.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter'],[],1,0,0,[],"['mrna', 'bntx', 'pfe', 'jnj', 'nvax']",https://twitter.com/teshen8lin/status/1428023846637027340,False,,0,,,,,,,,[],,,,
1428022749163769860,1428022749163769860,2021-08-18 08:55:29 Pacific Daylight Time,2021-08-18,08:55:29,-0700,1278509831570075648,stockguy01,Stockguy,,$PFE $MRNA $JNJ  https://t.co/rumYdSuLuE,in,[],[],['https://pbs.twimg.com/media/E9FbHn0UYAUtq6T.jpg'],2,2,13,[],"['pfe', 'mrna', 'jnj']",https://twitter.com/stockguy01/status/1428022749163769860,False,,1,https://pbs.twimg.com/media/E9FbHn0UYAUtq6T.jpg,,,,,,,[],,,,
1428022358309097480,1427954244074737664,2021-08-18 08:53:56 Pacific Daylight Time,2021-08-18,08:53:56,-0700,2508845142,reign_maker,Reign Maker,,@Lion8291 So the $JNJ ok?,en,[],[],[],1,0,0,[],['jnj'],https://twitter.com/Reign_Maker/status/1428022358309097480,False,,0,,,,,,,,"[{'screen_name': 'Lion8291', 'name': 'Lion829', 'id': '1249260600208826368'}]",,,,
1428021446757036034,1428005911465975812,2021-08-18 08:50:18 Pacific Daylight Time,2021-08-18,08:50:18,-0700,1339285216318398476,rakijaresearch,Rakija Research,,@tomorrowdaworld in the geopolitical realm it's vaccine diplomacy too. the preferred narrative would be to perpetuate the idea that mRNA vaccines are exponentially better than AAV for instance since the West is postured to produce vast surpluses of them soon and also Sputnik is AAV. Sorry $JNJ!,en,[],[],[],1,0,1,[],['jnj'],https://twitter.com/RakijaResearch/status/1428021446757036034,False,,0,,,,,,,,"[{'screen_name': 'tomorrowdaworld', 'name': 'M.', 'id': '2732631933'}]",,,,
1428020906702643203,1428020906702643203,2021-08-18 08:48:10 Pacific Daylight Time,2021-08-18,08:48:10,-0700,1108388301646544898,towelietrades,Towelie ✨ Link in Bio,,$PFE $MRNA $SPY $JNJ $AZN Will the Afghan refugees coming into America be required to be vaccinated?,en,[],[],[],0,0,1,[],"['pfe', 'mrna', 'spy', 'jnj', 'azn']",https://twitter.com/TowelieTrades/status/1428020906702643203,False,,0,,,,,,,,[],,,,
1428018831104962562,1428018831104962562,2021-08-18 08:39:55 Pacific Daylight Time,2021-08-18,08:39:55,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 08:36:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $SESN : -10.84 $GOLD : -2.51 $JNJ : -0.61 $BTBT : 1.98 $CVS : -0.21 $GPS : 1.64 $SQQQ : 0.12 $AZN : 0.56 $AMAT : 0.29 $VIXY : -0.18",en,[],[],[],0,0,0,[],"['sesn', 'gold', 'jnj', 'btbt', 'cvs', 'gps', 'sqqq', 'azn', 'amat', 'vixy']",https://twitter.com/WallStSnacks/status/1428018831104962562,False,,0,,,,,,,,[],,,,
1428018699227869186,1428018603643875328,2021-08-18 08:39:23 Pacific Daylight Time,2021-08-18,08:39:23,-0700,1421098163696504832,tommipalenius,Tommi Palenius,,"$ABBV, $AQN, $BCE, $BNS, $ENB, $EPD, $MAIN, $MFC, $MPW, $OHI, $PPL, $RY, $TRP, $TD, $VICI  More safe:  $MMM, $AFLAC, $KO, $PEP, $JNJ, $PG, $CLX, $LMT, $SMJ",in,[],[],[],1,0,0,[],"['abbv', 'aqn', 'bce', 'bns', 'enb', 'epd', 'main', 'mfc', 'mpw', 'ohi', 'ppl', 'ry', 'trp', 'td', 'vici', 'mmm', 'aflac', 'ko', 'pep', 'jnj', 'pg', 'clx', 'lmt', 'smj']",https://twitter.com/TommiPalenius/status/1428018699227869186,False,,0,,,,,,,,[],,,,
1428018181591941120,1428018181591941120,2021-08-18 08:37:20 Pacific Daylight Time,2021-08-18,08:37:20,-0700,55199013,nooneatnowhere,noone@nowhere,,$AZN $MRNA $PFE $JNJ Clearly the Oxford Astrazeneca vaccine is the best of them all :   https://t.co/oRMFA4X1ou,en,[],['https://www.cnbc.com/2021/08/18/covid-booster-shots-us-to-begin-wide-distribution-of-third-vaccine-doses-next-month.html'],[],1,0,0,[],"['azn', 'mrna', 'pfe', 'jnj']",https://twitter.com/nooneatnowhere/status/1428018181591941120,False,,0,,,,,,,,[],,,,
1428018177733242882,1428018177733242882,2021-08-18 08:37:19 Pacific Daylight Time,2021-08-18,08:37:19,-0700,518085284,raymond10mm,"Raymond-Nature, Animals & Trade Markets📈📉",,#mixed open $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f  https://t.co/rA7SZWiaCQ,en,[],[],['https://pbs.twimg.com/media/E9FW9cKXEAUfWxQ.jpg'],0,0,0,"['mixed', 'daytrading', 'marketprofile', 'futures']","['nasdaq', 'es_f', 'aapl', 'spx', 'zb_f', 'nq_f', 'cl_f', 'gc_f', 'amzn', 'xom', 'ibm', 'googl', 'avgo', 'wfm', 'cvs', 'bac', 'td', 'wmt', 'cost', 'wfc', 'jnj', 'ge', 'gs', 'tsla', 'utx', 'fb', 'jpm', 'dis', 'mcd', 'mo', 'nke', 'tgt', 'rht', 'v', 'gc_f']",https://twitter.com/raymond10mm/status/1428018177733242882,False,,1,https://pbs.twimg.com/media/E9FW9cKXEAUfWxQ.jpg,,,,,,,[],,,,
1428017716275908621,1428017716275908621,2021-08-18 08:35:29 Pacific Daylight Time,2021-08-18,08:35:29,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST  $AVGO $RCL $REGN  $SQQQ $IWM $SPY $VIX $NQ $ES  Something to keep close eye on VIX/VVIX, eight now it is 119.16/17.93 =  6.65",en,[],[],[],1,1,2,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'avgo', 'rcl', 'regn', 'sqqq', 'iwm', 'spy', 'vix', 'nq', 'es']",https://twitter.com/Pappa_Young/status/1428017716275908621,False,https://twitter.com/zerohedge/status/1427685476899622913,0,,,,,,,,[],,,,
1428017515670609925,1428017515670609925,2021-08-18 08:34:41 Pacific Daylight Time,2021-08-18,08:34:41,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 08:30:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $JNJ : -0.58 $GOLD : -2.72 $HL : -3.78 $BTBT : 2.23 $AMAT : 0.20 $GPS : 1.38 $CVS : -0.12 $SQQQ : 0.12 $SMH : -0.13 $VIXY : -0.04",en,[],[],[],0,0,0,[],"['jnj', 'gold', 'hl', 'btbt', 'amat', 'gps', 'cvs', 'sqqq', 'smh', 'vixy']",https://twitter.com/WallStSnacks/status/1428017515670609925,False,,0,,,,,,,,[],,,,
1428017441842601984,1428017441842601984,2021-08-18 08:34:24 Pacific Daylight Time,2021-08-18,08:34:24,-0700,1134049078424162304,newsfilterio,Investor News,,Federal Health Officials Announce Booster Plan as Covid Cases Climb $PFE $MRNA $BNTX $JNJ $REGN  https://t.co/njoyt7Iwxx,en,[],['https://newsfilter.io/articles/federal-health-officials-announce-booster-plan-as-covid-cases-climb-1aa21647e19c1db02e7fdfe2aca0e34a'],[],1,0,1,[],"['pfe', 'mrna', 'bntx', 'jnj', 'regn']",https://twitter.com/newsfilterio/status/1428017441842601984,False,,0,,,,,,,,[],,,,
1428017197490884608,1427968045440540676,2021-08-18 08:33:25 Pacific Daylight Time,2021-08-18,08:33:25,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST  $AVGO $RCL $REGN  $SQQQ $IWM $SPY $VIX $NQ $ES  Something to keep close eye on VIX/VVIX, eight now it is 119.16/17.93 =  6.65  https://t.co/mAV9Qg1XON",en,[],['https://twitter.com/zerohedge/status/14276854768996'],[],0,0,0,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'avgo', 'rcl', 'regn', 'sqqq', 'iwm', 'spy', 'vix', 'nq', 'es']",https://twitter.com/Pappa_Young/status/1428017197490884608,False,0,0,,,,,,,,[],,,,
1428016339013275657,1428013107083874310,2021-08-18 08:30:01 Pacific Daylight Time,2021-08-18,08:30:01,-0700,14972202,t3live,T3 Live,,"@business How will this effect $MRNA, $JNJ, $PFE stock? Our experts know",en,[],[],[],1,0,0,[],"['mrna', 'jnj', 'pfe']",https://twitter.com/t3live/status/1428016339013275657,False,,0,,,,,,,,"[{'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}]",,,,
1428016210239660038,1428016210239660038,2021-08-18 08:29:30 Pacific Daylight Time,2021-08-18,08:29:30,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 08:25:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $UVXY : -0.01 $JNJ : -0.77 $BTBT : 3.21 $HL : -3.69 $CVS : -0.20 $AMAT : 0.26 $CLOV : -0.47 $VIXY : -0.09 $SQQQ : 0.11 $ATVI : -0.06",en,[],[],[],0,1,0,[],"['uvxy', 'jnj', 'btbt', 'hl', 'cvs', 'amat', 'clov', 'vixy', 'sqqq', 'atvi']",https://twitter.com/WallStSnacks/status/1428016210239660038,False,,0,,,,,,,,[],,,,
1428015613788655620,1428013581283508239,2021-08-18 08:27:08 Pacific Daylight Time,2021-08-18,08:27:08,-0700,1354515745003069441,rocketmanalan,Alan,,@stephenLweiss You know far more about this than I do but if $MRNA and Pfizer need a booster shot then does that mean $JNJ is better or is $JNJ just being negligent?,en,[],[],[],0,0,0,[],"['mrna', 'jnj', 'jnj']",https://twitter.com/RocketmanAlan/status/1428015613788655620,False,,0,,,,,,,,"[{'screen_name': 'stephenLweiss', 'name': 'Stephen L. Weiss', 'id': '282245814'}]",,,,
1428015027794161664,1428015027794161664,2021-08-18 08:24:48 Pacific Daylight Time,2021-08-18,08:24:48,-0700,2322359952,drugdoctor2014,Drugdoctor1,,$SHWZ $2.30 - Huge turnaround in marijuana sector today!  Look at these earnings!   $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB $TCK $CC $CRBP $EXEL  https://t.co/lqOdt3NhzO,en,[],[],"['https://pbs.twimg.com/media/E9FT28XWUAECElD.jpg', 'https://pbs.twimg.com/media/E9FT284WUAcGI3v.jpg']",0,0,1,[],"['shwz', 'pg', 'mrk', 'myl', 'vrx', 'vrtx', 'biib', 'bmy', 'jnj', 'celg', 'akrx', 'regn', 'jnj', 'pfe', 'gsk', 'lly', 'abt', 'sny', 'nvo', 'nvs', 'wba', 'rad', 'hlf', 'cjjd', 'gnc', 'dplo', 'ipxl', 'tsco', 'bbby', 'rgs', 'teva', 'rdy', 'mnk', 'asmb', 'tck', 'cc', 'crbp', 'exel']",https://twitter.com/Drugdoctor2014/status/1428015027794161664,False,,1,https://pbs.twimg.com/media/E9FT28XWUAECElD.jpg,,,,,,,[],,,,
1428014918649880583,1428014918649880583,2021-08-18 08:24:22 Pacific Daylight Time,2021-08-18,08:24:22,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 18, 2021 08:20:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $UVXY : -0.95 $JNJ : -0.89 $BTBT : 4.02 $CVS : -0.30 $AMAT : 0.57 $CLOV : -0.24 $NVAX : -2.15 $VIXY : -0.67 $ATVI : -0.06 $CREE : 0.58",en,[],[],[],0,0,0,[],"['uvxy', 'jnj', 'btbt', 'cvs', 'amat', 'clov', 'nvax', 'vixy', 'atvi', 'cree']",https://twitter.com/WallStSnacks/status/1428014918649880583,False,,0,,,,,,,,[],,,,
1428014471512051718,1428014471512051718,2021-08-18 08:22:35 Pacific Daylight Time,2021-08-18,08:22:35,-0700,4765224798,assetreset,DMC,,"I took the $JNJ COVID vaccine, and now, I'm not clear what to do with the new booster shot recommendation from the government.   Do I take $PFE $BNTX or $MRNA for the booster?",en,[],[],[],4,1,0,[],"['jnj', 'pfe', 'bntx', 'mrna']",https://twitter.com/AssetReset/status/1428014471512051718,False,https://twitter.com/business/status/1428013107083874310,0,,,,,,,,[],,,,
