id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1429939751172272145,1429939751172272145,2021-08-23 15:52:58 Pacific Daylight Time,2021-08-23,15:52:58,-0700,118857460,tackletrading,Tackle Trading,,Over fifty $SPX #stocks put in new 52 week highs Monday. Largest by marketcap include $GOOG $GOOGL $NVDA $ADBE $CMCSA $CSCO $ACN $TMO $ABBV and $BMY. $FMC hit a new 52 week low #trading,en,[],[],[],0,0,1,"['stocks', 'trading']","['spx', 'goog', 'googl', 'nvda', 'adbe', 'cmcsa', 'csco', 'acn', 'tmo', 'abbv', 'bmy', 'fmc']",https://twitter.com/TackleTrading/status/1429939751172272145,False,,0,,,,,,,,[],,,,
1429939556007219201,1429901892847611909,2021-08-23 15:52:11 Pacific Daylight Time,2021-08-23,15:52:11,-0700,4838470325,winstonphilly,Winston,,"@DailyCaller Get somebody pull this guy of stage , we need the goog show back!  https://t.co/H3rnlovYjH",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E9gqcaeWYAAWuTO.jpg'],0,0,0,[],[],https://twitter.com/WinstonPhilly/status/1429939556007219201,False,,1,https://pbs.twimg.com/tweet_video_thumb/E9gqcaeWYAAWuTO.jpg,,,,,,,"[{'screen_name': 'DailyCaller', 'name': 'Daily Caller', 'id': '39308549'}]",,,,
1429939395117740033,1429939395117740033,2021-08-23 15:51:33 Pacific Daylight Time,2021-08-23,15:51:33,-0700,134463973,goognewstech,Google News Sci/Tech,,"A newlywed couple found shot to death in Utah, ending a four-day search near national park - USA TODAY  https://t.co/ZxuVNWPAwW",en,[],['http://dlvr.it/S6BSVy'],[],0,0,0,[],[],https://twitter.com/GoogNewsTech/status/1429939395117740033,False,,0,,,,,,,,[],,,,
1429938860402872320,1429938860402872320,2021-08-23 15:49:25 Pacific Daylight Time,2021-08-23,15:49:25,-0700,1418418001150451716,monkeyfan8008,Goog,,What would do you if I asked you to duel be honest  https://t.co/k8ZkX428V4,en,[],[],['https://pbs.twimg.com/media/E9gpz4hWUAYC4Xm.jpg'],7,0,16,[],[],https://twitter.com/monkeyfan8008/status/1429938860402872320,False,,1,https://pbs.twimg.com/media/E9gpz4hWUAYC4Xm.jpg,,,,,,,[],,,,
1429938618118938629,1429938618118938629,2021-08-23 15:48:28 Pacific Daylight Time,2021-08-23,15:48:28,-0700,1324959470238261248,googgd,goog,,good morning chroma what u playing today,en,[],[],[],0,0,0,[],[],https://twitter.com/googgd/status/1429938618118938629,False,,0,,,,,,,,[],,,,
1429938456097038336,1429938418767699972,2021-08-23 15:47:49 Pacific Daylight Time,2021-08-23,15:47:49,-0700,1317213273108803584,rp66tqwtoraznd6,トミー🔰株初心者@TMYBOOWY,,まだ下降トレンド抜けれてないですね😓 $GOOG 出来高増での上昇📈来ましたね🥺やっとプラ転してくれました😍遅行スパンが実線に触れないように1段上げてきてくれましたね❣️DMIクロスして、MACDもクロスしそうです✨このままこの辺りでヨコヨコしながら上がって欲しいですね😆✨ $VTI 出来高増での上昇  https://t.co/CiLzKNA2JR,ja,[],[],['https://pbs.twimg.com/media/E9gpcc8VcAkDvRu.jpg'],1,0,7,[],"['goog', 'vti']",https://twitter.com/RP66TqWtorAznd6/status/1429938456097038336,False,,1,https://pbs.twimg.com/media/E9gpcc8VcAkDvRu.jpg,,,,,,,[],,,,
1429938418767699972,1429938418767699972,2021-08-23 15:47:40 Pacific Daylight Time,2021-08-23,15:47:40,-0700,1317213273108803584,rp66tqwtoraznd6,トミー🔰株初心者@TMYBOOWY,,おはようございます☀️  米10年債金利 -0.4%📉 ダウ +0.61%📈 NQ +1.55%📈 ﾗｯｾﾙ +1.95%📈 S&amp;P500 +0.84%📈 BTC/円 +1.08%📈 ETH/円 +4.35%📈  myPF +5.35%📈  売買 無  📈 $DAC +7.64% $AMC +6.89% $MARA +4.25% $RWLK +3.2% $GOOG +1.92% $VTI +0.97%  📉 無し,ja,[],[],[],5,0,30,[],"['dac', 'amc', 'mara', 'rwlk', 'goog', 'vti']",https://twitter.com/RP66TqWtorAznd6/status/1429938418767699972,False,,0,,,,,,,,[],,,,
1429938322017824769,1429938322017824769,2021-08-23 15:47:17 Pacific Daylight Time,2021-08-23,15:47:17,-0700,24675451,legoog123,LeGoog123,,Basta de abusos ! A reclamar por los derechos humanos  que el gobierno de Arce pisotea bajo órdenes del Ex dictador Morales. #PersecuciónPolíticaNO #APDHB #LibertadParaJeanine    https://t.co/mP0DoRUlEv,es,[],['https://eldeber.com.bo/pais/amparo-carvajal-convoca-a-una-marcha-en-defensa-de-los-derechos-humanos_244285'],[],0,0,1,"['persecuciónpolíticano', 'apdhb', 'libertadparajeanine']",[],https://twitter.com/LeGoog123/status/1429938322017824769,False,,0,,,,,,,,[],,,,
1429937488815136770,1429937488815136770,2021-08-23 15:43:58 Pacific Daylight Time,2021-08-23,15:43:58,-0700,268316560,alexgoog,Alex MacGugan,,Number 4 looks like a Shar Pei and number 7 looks like an Afghan Hound.,en,[],[],[],1,0,1,[],[],https://twitter.com/AlexGoog/status/1429937488815136770,False,https://twitter.com/idrinkuzisnut/status/1429865352549347333,0,,,,,,,,[],,,,
1429937100523253760,1429937100523253760,2021-08-23 15:42:26 Pacific Daylight Time,2021-08-23,15:42:26,-0700,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow's #watchlist for #NYSE, #NASDAQ $500+: $ADBE $ASML $CHTR $GOOG $GOOGL $INTU $NFLX $REGN",en,[],[],[],0,0,0,"['watchlist', 'nyse', 'nasdaq']","['adbe', 'asml', 'chtr', 'goog', 'googl', 'intu', 'nflx', 'regn']",https://twitter.com/simonstradeinc/status/1429937100523253760,False,,0,,,,,,,,[],,,,
1429935808081891357,1428778921017937923,2021-08-23 15:37:18 Pacific Daylight Time,2021-08-23,15:37:18,-0700,1379085195253481473,miftah88745741,miftah,,@TrueShill @babytrustwallet goog project @CrumbyPins  @BillGates @fianby,en,"[{'screen_name': 'crumbypins', 'name': 'crumby pins', 'id': '937267722265812992'}, {'screen_name': 'billgates', 'name': 'bill gates', 'id': '50393960'}, {'screen_name': 'fianby', 'name': 'alfian b y', 'id': '153664016'}]",[],[],0,1,0,[],[],https://twitter.com/miftah88745741/status/1429935808081891357,False,,0,,,,,,,,"[{'screen_name': 'TrueShill', 'name': 'TrueShill', 'id': '1425771931618447366'}, {'screen_name': 'babytrustwallet', 'name': 'Babytrustwallet', 'id': '1427948685787344905'}]",,,,
1429935330937868301,1429935330937868301,2021-08-23 15:35:24 Pacific Daylight Time,2021-08-23,15:35:24,-0700,1408646807496757248,grahm_larry,Larry Grahm,,WALLSTREETBETS:  1k to 100k in 15 TRADES (CARA Therapeutics FDA APPROVED) CARA Stock UPDATE $30pt  https://t.co/WRz5tidh5Y $VPRX $NAOV $ALF $GLG $AMC $DAL $AAL $LUV $VA $ALK $CCL $RCL $MSFT $GOOG $GOOGL $WEN $JACK $TACO $BKW $MCD $COKE $PEP $KO  $ZOM $ZNGA $WMT $PPTA $PG,en,[],['https://youtu.be/ToYMM-WgXEQ'],[],0,0,1,[],"['vprx', 'naov', 'alf', 'glg', 'amc', 'dal', 'aal', 'luv', 'va', 'alk', 'ccl', 'rcl', 'msft', 'goog', 'googl', 'wen', 'jack', 'taco', 'bkw', 'mcd', 'coke', 'pep', 'ko', 'zom', 'znga', 'wmt', 'ppta', 'pg']",https://twitter.com/grahm_larry/status/1429935330937868301,False,,0,,,,,,,,[],,,,
1429935111135367192,1429935111135367192,2021-08-23 15:34:32 Pacific Daylight Time,2021-08-23,15:34:32,-0700,1408646807496757248,grahm_larry,Larry Grahm,,WALLSTREETBETS:  1k to 100k in 15 TRADES (CARA Therapeutics FDA APPROVED) CARA Stock UPDATE $30pt  https://t.co/WRz5tidh5Y $AEHL $XNET $NCTY $FTFT $LGHL $HOFV $OCG $JFIN $TKAT $DAL $AAL $LUV $VA $ALK $CCL $RCL $NCLH $MSFT $GOOG $GOOGL $T $TMUS $S $PINS $BODY $WWE $BABA $ARK,en,[],['https://youtu.be/ToYMM-WgXEQ'],[],1,0,0,[],"['aehl', 'xnet', 'ncty', 'ftft', 'lghl', 'hofv', 'ocg', 'jfin', 'tkat', 'dal', 'aal', 'luv', 'va', 'alk', 'ccl', 'rcl', 'nclh', 'msft', 'goog', 'googl', 't', 'tmus', 's', 'pins', 'body', 'wwe', 'baba', 'ark']",https://twitter.com/grahm_larry/status/1429935111135367192,False,,0,,,,,,,,[],,,,
1429933852076609555,1429932692896899072,2021-08-23 15:29:31 Pacific Daylight Time,2021-08-23,15:29:31,-0700,1104766401070288896,1vsecidmmvfm2w6,goog,,@TenguSwap congrats🤭,en,[],[],[],0,0,1,[],[],https://twitter.com/1vSECiDMMVfM2W6/status/1429933852076609555,False,,0,,,,,,,,"[{'screen_name': 'TenguSwap', 'name': 'TenguSwap', 'id': '1406908564464144384'}]",,,,
1429933508823339013,1429933508823339013,2021-08-23 15:28:10 Pacific Daylight Time,2021-08-23,15:28:10,-0700,915671252282507264,plac_ebo,GRA GHANA,,"I always pray to God i find a girl like {Racheal} in suits to marry...beautiful,smart,intelligent,goog sense of humor, very decisive",en,[],[],[],0,0,1,[],[],https://twitter.com/Plac_ebo/status/1429933508823339013,False,,0,,,,,,,,[],,,,
1429932811310575617,1429867533377712129,2021-08-23 15:25:23 Pacific Daylight Time,2021-08-23,15:25:23,-0700,1359334705406042113,stonkyvolatile,Stonky,,"@TrendSpider A lil misleading no? I mean $AAPL, $MSFT, $GOOG or  $AMZN are the same, all insiders selling (except for ""Nooyi Indra K"" at AMZN w/4 buys). Insiders sell for a zillion reasons, not sus unless huge, buys are far more telling. $AMC",en,[],[],[],0,0,1,[],"['aapl', 'msft', 'goog', 'amzn', 'amc']",https://twitter.com/StonkyVolatile/status/1429932811310575617,False,,0,,,,,,,,"[{'screen_name': 'TrendSpider', 'name': 'TrendSpider', 'id': '969571031030616071'}]",,,,
1429932601662377987,1429932601662377987,2021-08-23 15:24:33 Pacific Daylight Time,2021-08-23,15:24:33,-0700,1252996645643587584,thefinancehydra,Nathan Black,,"Hey guys! Check my latest video for more analyses on stocks and indices!  Indices: $SPX; $NDX; $DJI Stocks: $FB; $AMZN; $AAPL, $NFLX, $GOOG; $MSFT; $TSLA; $NIO; $XPEV; $LI; $PLTR; $NVDA; $ARKK   https://t.co/04wkA8Eusc",en,[],['https://youtu.be/dVIQASkK33U'],[],1,0,3,[],"['spx', 'ndx', 'dji', 'fb', 'amzn', 'aapl', 'nflx', 'goog', 'msft', 'tsla', 'nio', 'xpev', 'li', 'pltr', 'nvda', 'arkk']",https://twitter.com/thefinancehydra/status/1429932601662377987,False,,0,,,,,,,,[],,,,
1429932528681590789,1429929488083652664,2021-08-23 15:24:16 Pacific Daylight Time,2021-08-23,15:24:16,-0700,1468241142,googiyn,grace,,@SawJtv @NotAntfrost  https://t.co/NttDKK50aj,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E9gkDbvWQAc66Co.jpg'],0,0,0,[],[],https://twitter.com/GoogIyn/status/1429932528681590789,False,,1,https://pbs.twimg.com/tweet_video_thumb/E9gkDbvWQAc66Co.jpg,,,,,,,"[{'screen_name': 'SawJtv', 'name': 'SawJ', 'id': '1358859157416407042'}]",,,,
1429931461847617566,1385683529573490689,2021-08-23 15:20:02 Pacific Daylight Time,2021-08-23,15:20:02,-0700,1381716474272735238,graydonhenrie,Graydon Henrie,,"@TSLAinfinity I don’t know about you but I’m up 110% on #AMC I’m pretty sure you don’t have, in your own portfolio, those types of returns in your goog fb Matt apple",en,[],[],[],0,0,0,['amc'],[],https://twitter.com/GraydonHenrie/status/1429931461847617566,False,,0,,,,,,,,"[{'screen_name': 'TSLAinfinity', 'name': 'Alexandra', 'id': '1345751406926573569'}]",,,,
1429931365852753925,1429931365852753925,2021-08-23 15:19:39 Pacific Daylight Time,2021-08-23,15:19:39,-0700,1324959470238261248,googgd,goog,,sorry misclick trump gaminglolchunguszyillisticaction321carrot fly,en,[],[],[],0,0,0,[],[],https://twitter.com/googgd/status/1429931365852753925,False,,0,,,,,,,,[],,,,
1429930824925777928,1429930824925777928,2021-08-23 15:17:30 Pacific Daylight Time,2021-08-23,15:17:30,-0700,1362606293286932484,kunireco,kunireco@トレード下手すぎて萎えそうです,,昨晩は11400$⤴ 現在の保有　$FTNT $GOOG $LIT $MRNA $NVDA $SPXL  年初来リターン50%超え銘柄を中心に買ってます  $SOXL と $TECL の伸びが素晴らしい、全力したくなる気持ちもわかる  #投資 #資産 #米国株  https://t.co/837oLoF50r,ja,[],[],['https://pbs.twimg.com/media/E9gigenVEAANDXr.jpg'],1,0,5,"['投資', '資産', '米国株']","['ftnt', 'goog', 'lit', 'mrna', 'nvda', 'spxl', 'soxl', 'tecl']",https://twitter.com/kunireco/status/1429930824925777928,False,,1,https://pbs.twimg.com/media/E9gigenVEAANDXr.jpg,,,,,,,[],,,,
1429928688016105474,1429928688016105474,2021-08-23 15:09:00 Pacific Daylight Time,2021-08-23,15:09:00,-0700,1306597845953318912,aieraalerts,Aiera Alerts,,"✅ $GOOG: ""Google"" mentioned during Palo Alto Networks earnings event  https://t.co/6AbdviQ424",en,[],['http://a.aiera.com/eaBi'],[],0,0,0,[],['goog'],https://twitter.com/AieraAlerts/status/1429928688016105474,False,,0,,,,,,,,[],,,,
1429928354040385537,1429928354040385537,2021-08-23 15:07:41 Pacific Daylight Time,2021-08-23,15:07:41,-0700,1352787690132041730,cryptotsla,APE 🦍,,"This shit is getting out of hand man. Inflated economy, fake money. We need a 30% correction honestly but it will never come until 2027-2035.  Everybody enjoy your tendies while you can, we have a few more years until a serious correction.  Don’t be surprised if $GOOG goes to $5K",en,[],[],[],1,0,1,[],['goog'],https://twitter.com/CryptoTSLA/status/1429928354040385537,False,https://twitter.com/jonerlichman/status/1429851051071524870,0,,,,,,,,[],,,,
1429928149530333184,1429928149530333184,2021-08-23 15:06:52 Pacific Daylight Time,2021-08-23,15:06:52,-0700,1196089524,lindaword819,Linda Word,,"Alphabet Inc - Class C (GOOG) price at close, 2021-08-23, is 2821.99.",en,[],[],[],0,0,0,[],[],https://twitter.com/LindaWord819/status/1429928149530333184,False,,0,,,,,,,,[],,,,
1429927987173076992,1429927987173076992,2021-08-23 15:06:13 Pacific Daylight Time,2021-08-23,15:06:13,-0700,202589605,antsnlocusts,Ants&Locusts,,"Alphabet Inc - Class C (GOOG) price at close, 2021-08-23, is 2821.99.",en,[],[],[],0,0,0,[],[],https://twitter.com/AntsnLocusts/status/1429927987173076992,False,,0,,,,,,,,[],,,,
1429927808210374661,1429927808210374661,2021-08-23 15:05:30 Pacific Daylight Time,2021-08-23,15:05:30,-0700,1429873230756474880,mlc_partners,MLC Partners,,Just own $AAPL and $GOOG   Its that simple.,en,[],[],[],0,0,1,[],"['aapl', 'goog']",https://twitter.com/mlc_partners/status/1429927808210374661,False,,0,,,,,,,,[],,,,
1429927517444583424,1429836108809052168,2021-08-23 15:04:21 Pacific Daylight Time,2021-08-23,15:04:21,-0700,1378874056578064384,lt91frath,del fratera; -6,,@965TDY goog I vote Harry Styles (@Harry_Styles) for #ArtistoftheSummer @965TDY,en,"[{'screen_name': 'harry_styles', 'name': 'harry styles.', 'id': '181561712'}, {'screen_name': '965tdy', 'name': '96.5 tdy', 'id': '40099803'}]",[],[],0,0,0,['artistofthesummer'],[],https://twitter.com/LT91FRATH/status/1429927517444583424,False,,0,,,,,,,,"[{'screen_name': '965TDY', 'name': '96.5 TDY', 'id': '40099803'}]",,,,
1429927177579991056,1429927177579991056,2021-08-23 15:03:00 Pacific Daylight Time,2021-08-23,15:03:00,-0700,2332533209,benjam1p,BenJi,,"Cassure tasse avec anse "" Alphabet Inc. ( Google ) "" - #GOOG chart  https://t.co/PX2hTSVcUr",fr,[],['http://uk.tradingview.com/chart/GOOG/B1ZjlLYv-Cassure-tasse-avec-anse-Alphabet-Inc-Google/'],[],0,0,0,['goog'],[],https://twitter.com/Benjam1P/status/1429927177579991056,False,,0,,,,,,,,[],,,,
1429926887313248259,1429926532382920705,2021-08-23 15:01:51 Pacific Daylight Time,2021-08-23,15:01:51,-0700,799184458830249984,thetoadours,The Toadours,,"Your very much loved,  Goog 💚",en,[],[],[],0,0,21,[],[],https://twitter.com/TheToadours/status/1429926887313248259,False,,0,,,,,,,,[],,,,
1429926877335101441,1429602799927635976,2021-08-23 15:01:48 Pacific Daylight Time,2021-08-23,15:01:48,-0700,1468241142,googiyn,grace,,@ihugpunzo @GoogIyn,und,[],[],[],0,0,0,[],[],https://twitter.com/GoogIyn/status/1429926877335101441,False,,0,,,,,,,,"[{'screen_name': 'ihugpunzo', 'name': ""liv ♡'s jade🌸🐝 i miss fiona ¹⁴³"", 'id': '1335692896515878917'}]",,,,
1429926597814009863,1429926597814009863,2021-08-23 15:00:42 Pacific Daylight Time,2021-08-23,15:00:42,-0700,1119063948689596417,goldmansachbot,EquityMarketPredictor,,"Alphabet Inc. (GOOG) surprised the market with Q1 result. Bain capital changed the rating to Outperform, as Alphabet Inc. (GOOG) reported a net revenue that soared 7%.",en,[],[],[],0,0,0,[],[],https://twitter.com/GoldmanSachBOT/status/1429926597814009863,False,,0,,,,,,,,[],,,,
1429926271153229824,1429926079259713539,2021-08-23 14:59:24 Pacific Daylight Time,2021-08-23,14:59:24,-0700,1381356316820697094,greencandleit,Green Candle Investments,,$GOOG $GOOGL,en,[],[],[],2,0,0,[],"['goog', 'googl']",https://twitter.com/Greencandleit/status/1429926271153229824,False,,0,,,,,,,,[],,,,
1429926244632649730,1429888697776885765,2021-08-23 14:59:18 Pacific Daylight Time,2021-08-23,14:59:18,-0700,1402275239762042887,goog0202,اللهم فرج هم والدي ياكريم,,@mashaelr27 مشاعل رابط احسان رجع اشتغل,ar,[],[],[],0,0,0,[],[],https://twitter.com/goog0202/status/1429926244632649730,False,,0,,,,,,,,"[{'screen_name': 'mashaelr27', 'name': 'مشاعل الثمالي', 'id': '2198086317'}]",,,,
1429926079259713539,1429926079259713539,2021-08-23 14:58:38 Pacific Daylight Time,2021-08-23,14:58:38,-0700,1381356316820697094,greencandleit,Green Candle Investments,,Are you #bullish or #bearish on $GOOG $GOOGL? 🧐  https://t.co/Fx10ub9Cj1,en,[],[],['https://pbs.twimg.com/media/E9geMLKWYAE38lr.jpg'],1,0,1,"['bullish', 'bearish']","['goog', 'googl']",https://twitter.com/Greencandleit/status/1429926079259713539,False,,1,https://pbs.twimg.com/media/E9geMLKWYAE38lr.jpg,,,,,,,[],,,,
1429924405388488705,1429864170829266945,2021-08-23 14:51:59 Pacific Daylight Time,2021-08-23,14:51:59,-0700,1416450510723469312,dividendnerd,The Dividend Nerd,,@WOLF_Financial $5 $AAPL $4 $UPST $BTC $GOOG $3 $TWTR,en,[],[],[],1,0,1,[],"['aapl', 'upst', 'btc', 'goog', 'twtr']",https://twitter.com/DividendNerd/status/1429924405388488705,False,,0,,,,,,,,"[{'screen_name': 'WOLF_Financial', 'name': '🐺 WOLF 💰', 'id': '1306359926164516864'}]",,,,
1429924202346340355,1429924202346340355,2021-08-23 14:51:11 Pacific Daylight Time,2021-08-23,14:51:11,-0700,1137797221490073600,gehadal07093533,Goog🐬,,مبدأيا كده ربو عيالكو يا اخونا والله هو ليه الموضوع مسقط من ناس كتير,ar,[],[],[],0,0,1,[],[],https://twitter.com/GehadAl07093533/status/1429924202346340355,False,,0,,,,,,,,[],,,,
1429924071349833730,1429912408642961414,2021-08-23 14:50:39 Pacific Daylight Time,2021-08-23,14:50:39,-0700,1424851628553904130,horseluckup,Francisco Sulbaran,,@GivesFabri @rachelvmoon 📌📌READY📌📌  Goog Luck 💥💥🏆🏆  https://t.co/nffA4lTKeu,en,[],[],"['https://pbs.twimg.com/media/E9gcSAkXEAUSHg2.jpg', 'https://pbs.twimg.com/media/E9gcUzWXsAQvMqZ.jpg']",0,0,0,[],[],https://twitter.com/Horseluckup/status/1429924071349833730,False,,1,https://pbs.twimg.com/media/E9gcSAkXEAUSHg2.jpg,,,,,,,"[{'screen_name': 'GivesFabri', 'name': 'FABRI GIVES⚡️', 'id': '189785900'}, {'screen_name': 'rachelvmoon', 'name': 'Rachel Voss 🐶', 'id': '864009686'}]",,,,
1429923655274930178,1429923655274930178,2021-08-23 14:49:00 Pacific Daylight Time,2021-08-23,14:49:00,-0700,1324959470238261248,googgd,goog,,cadrega mode,es,[],[],[],1,0,1,[],[],https://twitter.com/googgd/status/1429923655274930178,False,,0,,,,,,,,[],,,,
1429923475859312640,1429923475859312640,2021-08-23 14:48:17 Pacific Daylight Time,2021-08-23,14:48:17,-0700,963495628545327104,stckpro,STCK.PRO,,$AAPL $GOOG $GOOGL NEW ARTICLE : Apple and Google's Fight in Seoul Tests Biden in Washington  https://t.co/lHo6EkVjrK Get all the latest $AAPL related news here :  https://t.co/hZbpp4EqUU,en,[],"['https://www.stck.pro/news/AAPL/15119169', 'https://www.stck.pro/news/AAPL']",[],1,0,0,[],"['aapl', 'goog', 'googl', 'aapl']",https://twitter.com/StckPro/status/1429923475859312640,False,,0,,,,,,,,[],,,,
1429922053419843587,1429922053419843587,2021-08-23 14:42:38 Pacific Daylight Time,2021-08-23,14:42:38,-0700,912525982871048192,_unitedtraders,United Traders,,NETGEAR will need to overcome short-term supply constraints to capitalize on long-term trends  Related Tickers: $NTGR $CSCO $GOOG $T $TSLA  #unitedtraders #research #stockmarket  https://t.co/wbQnJQSe64,en,[],[],['https://pbs.twimg.com/media/E9gah2vX0AE24BE.jpg'],0,0,1,"['unitedtraders', 'research', 'stockmarket']","['ntgr', 'csco', 'goog', 't', 'tsla']",https://twitter.com/_unitedtraders/status/1429922053419843587,False,,1,https://pbs.twimg.com/media/E9gah2vX0AE24BE.jpg,,,,,,,[],,,,
